asset_id,asof,tenor,moneyness,iv,contract_symbol,log_returns,hist_vol_10d,target_realized_vol_10d,close,strike,log_moneyness,H_kappa,H_theta,H_volvol,H_rho,H_diff_term,S_alpha,S_rho,S_nu,S_theoretical_iv,SABR_Edge
10101,2025-10-30,0.08185,1.10562395674245,0.272956489,AAPL251128C00300000,0.006209795303133792,0.13354523405170687,0.2045492245513875,271.380004882812,300.04423477932,0.100409842340693,1.993811189201957,0.015316558165231363,0.23663226459013184,-0.1,0.14919640591489797,5.561505136035484,-0.6374273069908122,1.8533007531721188,0.283297837135889,-0.010341348135888995
10101,2025-10-30,0.08185,1.19775928647099,0.3037179,AAPL251128C00325000,0.006209795303133792,0.13354523405170687,0.2045492245513875,271.380004882812,325.0479210109307,0.1804525500142316,1.993811189201957,0.015316558165231363,0.23663226459013184,-0.1,0.17995781691489793,5.561505136035484,-0.6374273069908122,1.8533007531721188,0.2683469555935065,0.035370944406493465
10101,2025-10-30,0.10103,0.847645033502543,0.511357426,AAPL251205C00230000,0.006209795303133792,0.13354523405170687,0.2045492245513875,271.380004882812,230.03391333081146,-0.16529332339231495,1.993811189201957,0.015316558165231363,0.23663226459013184,-0.1,0.38759734291489795,5.246634433931385,-0.5317490386254289,1.956228555513343,0.43881726892568235,0.07254015707431766
10101,2025-10-30,0.10103,0.939780363231081,0.297431342,AAPL251205C00255000,0.006209795303133792,0.13354523405170687,0.2045492245513875,271.380004882812,255.0375995624216,-0.062109087157083416,1.993811189201957,0.015316558165231363,0.23663226459013184,-0.1,0.17367125891489793,5.246634433931385,-0.5317490386254289,1.956228555513343,0.3642209738767431,-0.06678963187674314
10101,2025-10-30,0.10103,1.03191569295962,0.264350618,AAPL251205C00280000,0.006209795303133792,0.13354523405170687,0.2045492245513875,271.380004882812,280.041285794032,0.031416970853741635,1.993811189201957,0.015316558165231363,0.23663226459013184,-0.1,0.14059053491489792,5.246634433931385,-0.5317490386254289,1.956228555513343,0.30534416271192194,-0.04099354471192196
10101,2025-10-30,0.10103,1.12405102268816,0.275031664,AAPL251205C00305000,0.006209795303133792,0.13354523405170687,0.2045492245513875,271.380004882812,305.04497202564266,0.11693914429190576,1.993811189201957,0.015316558165231363,0.23663226459013184,-0.1,0.15127158091489795,5.246634433931385,-0.5317490386254289,1.956228555513343,0.2777281478293872,-0.0026964838293871973
10101,2025-10-30,0.10103,1.21618635241669,0.3037179,AAPL251205C00330000,0.006209795303133792,0.13354523405170687,0.2045492245513875,271.380004882812,330.0486582572506,0.19572002214501383,1.993811189201957,0.015316558165231363,0.23663226459013184,-0.1,0.17995781691489793,5.246634433931385,-0.5317490386254289,1.956228555513343,0.27447811578407966,0.029239784215920328
10101,2025-11-11,0.01062,0.853459215105301,0.972656523,AAPL251114C00235000,0.020380315620586606,0.16143822822235387,0.20979181064171298,275.355010986328,235.00427155170303,-0.15845752335478017,2.0380622644826363,0.0339041729479492,0.34064037820965054,-0.1,0.7885256647824019,8.46183953591788,-0.7269853260360056,3.6785283519879184,0.7263402629436484,0.24631626005635165
10101,2025-11-11,0.01062,0.935173395274958,0.500981553,AAPL251114C00257500,0.020380315620586606,0.16143822822235387,0.20979181064171298,275.355010986328,257.5046805300577,-0.0670233173951477,2.0380622644826363,0.0339041729479492,0.34064037820965054,-0.1,0.31685069478240196,8.46183953591788,-0.7269853260360056,3.6785283519879184,0.6103940685273724,-0.10941251552737241
10101,2025-11-11,0.01062,1.01688757544461,0.202888831,AAPL251114C00280000,0.020380315620586606,0.16143822822235387,0.20979181064171298,275.355010986328,280.00508950841106,0.016746565670306655,2.0380622644826363,0.0339041729479492,0.34064037820965054,-0.1,0.018757972782401933,8.46183953591788,-0.7269853260360056,3.6785283519879184,0.4860719092094922,-0.28318307820949223
10101,2025-11-11,0.01062,1.09860175561427,0.328131719,AAPL251114C00302500,0.020380315620586606,0.16143822822235387,0.20979181064171298,275.355010986328,302.50549848676656,0.09403823997195662,2.0380622644826363,0.0339041729479492,0.34064037820965054,-0.1,0.14400086078240193,8.46183953591788,-0.7269853260360056,3.6785283519879184,0.3955930798865704,-0.0674613608865704
10101,2025-11-11,0.01062,1.18031593578393,0.515629844,AAPL251114C00325000,0.020380315620586606,0.16143822822235387,0.20979181064171298,275.355010986328,325.00590746512205,0.1657821448308009,2.0380622644826363,0.0339041729479492,0.34064037820965054,-0.1,0.33149898578240194,8.46183953591788,-0.7269853260360056,3.6785283519879184,0.37362461025111127,0.14200523374888874
10101,2025-11-11,0.02979,0.862538568457485,0.540531938,AAPL251121C00237500,0.020380315620586606,0.16143822822235387,0.20979181064171298,275.355010986328,237.5043169937424,-0.14787541402424328,2.0380622644826363,0.0339041729479492,0.34064037820965054,-0.1,0.35640107978240193,5.524784369001459,-0.5663871382670356,2.3146150935647998,0.4581384782482455,0.0823934597517545
10101,2025-11-11,0.02979,0.944252748627142,0.337897246,AAPL251121C00260000,0.020380315620586606,0.16143822822235387,0.20979181064171298,275.355010986328,260.0047259720971,-0.05736140648341086,2.0380622644826363,0.0339041729479492,0.34064037820965054,-0.1,0.15376638778240193,5.524784369001459,-0.5663871382670356,2.3146150935647998,0.38059246997848395,-0.042695223978483965
10101,2025-11-11,0.02979,1.0259669287968,0.217170914,AAPL251121C00282500,0.020380315620586606,0.16143822822235387,0.20979181064171298,275.355010986328,282.5051349504521,0.02563551308755852,2.0380622644826363,0.0339041729479492,0.34064037820965054,-0.1,0.033040055782401934,5.524784369001459,-0.5663871382670356,2.3146150935647998,0.31675275984296325,-0.09958184584296326
10101,2025-11-11,0.02979,1.10768110896645,0.242195078,AAPL251121C00305000,0.020380315620586606,0.16143822822235387,0.20979181064171298,275.355010986328,305.00554392880485,0.10226873910846845,2.0380622644826363,0.0339041729479492,0.34064037820965054,-0.1,0.05806421978240195,5.524784369001459,-0.5663871382670356,2.3146150935647998,0.28371662404305026,-0.04152154604305025
10101,2025-11-11,0.02979,1.1984746424883,0.359381406,AAPL251121C00330000,0.020380315620586606,0.16143822822235387,0.20979181064171298,275.355010986328,330.0059983492014,0.18104961696159091,2.0380622644826363,0.0339041729479492,0.34064037820965054,-0.1,0.17525054778240196,5.524784369001459,-0.5663871382670356,2.3146150935647998,0.2788892723796271,0.08049213362037294
10101,2025-11-11,0.04897,0.835300508400933,0.631595481,AAPL251128C00230000,0.020380315620586606,0.16143822822235387,0.20979181064171298,275.355010986328,230.00418066762427,-0.17996372857574366,2.0380622644826363,0.0339041729479492,0.34064037820965054,-0.1,0.4474646227824019,5.746310601225994,-0.7458733415811476,1.988145894696456,0.49571909703943384,0.13587638396056612
10101,2025-11-11,0.04897,0.926094041922774,0.336310348,AAPL251128C00255000,0.020380315620586606,0.16143822822235387,0.20979181064171298,275.355010986328,255.00463508801835,-0.07677949234051235,2.0380622644826363,0.0339041729479492,0.34064037820965054,-0.1,0.15217948978240192,5.746310601225994,-0.7458733415811476,1.988145894696456,0.4104676755742911,-0.07415732757429111
10101,2025-11-11,0.04897,1.01688757544461,0.218025398,AAPL251128C00280000,0.020380315620586606,0.16143822822235387,0.20979181064171298,275.355010986328,280.00508950841106,0.016746565670306655,2.0380622644826363,0.0339041729479492,0.34064037820965054,-0.1,0.03389453978240195,5.746310601225994,-0.7458733415811476,1.988145894696456,0.33240064158711474,-0.11437524358711473
10101,2025-11-11,0.04897,1.10768110896645,0.225593682,AAPL251128C00305000,0.020380315620586606,0.16143822822235387,0.20979181064171298,275.355010986328,305.00554392880485,0.10226873910846845,2.0380622644826363,0.0339041729479492,0.34064037820965054,-0.1,0.04146282378240193,5.746310601225994,-0.7458733415811476,1.988145894696456,0.2710674789484515,-0.04547379694845152
10101,2025-11-11,0.04897,1.1984746424883,0.312506875,AAPL251128C00330000,0.020380315620586606,0.16143822822235387,0.20979181064171298,275.355010986328,330.0059983492014,0.18104961696159091,2.0380622644826363,0.0339041729479492,0.34064037820965054,-0.1,0.12837601678240196,5.746310601225994,-0.7458733415811476,1.988145894696456,0.2475124958795348,0.06499437912046521
10101,2025-11-11,0.06815,0.835300508400933,0.568974037,AAPL251205C00230000,0.020380315620586606,0.16143822822235387,0.20979181064171298,275.355010986328,230.00418066762427,-0.17996372857574366,2.0380622644826363,0.0339041729479492,0.34064037820965054,-0.1,0.384843178782402,5.369832532988385,-0.7497281420055527,1.8497325950640633,0.46292085670718364,0.1060531802928164
10101,2025-11-11,0.06815,0.926094041922774,0.31726757,AAPL251205C00255000,0.020380315620586606,0.16143822822235387,0.20979181064171298,275.355010986328,255.00463508801835,-0.07677949234051235,2.0380622644826363,0.0339041729479492,0.34064037820965054,-0.1,0.13313671178240194,5.369832532988385,-0.7497281420055527,1.8497325950640633,0.3834278809856659,-0.06616031098566588
10101,2025-11-11,0.06815,1.01688757544461,0.230232307,AAPL251205C00280000,0.020380315620586606,0.16143822822235387,0.20979181064171298,275.355010986328,280.00508950841106,0.016746565670306655,2.0380622644826363,0.0339041729479492,0.34064037820965054,-0.1,0.04610144878240194,5.369832532988385,-0.7497281420055527,1.8497325950640633,0.3105200057050478,-0.08028769870504779
10101,2025-11-11,0.06815,1.10768110896645,0.227302649,AAPL251205C00305000,0.020380315620586606,0.16143822822235387,0.20979181064171298,275.355010986328,305.00554392880485,0.10226873910846845,2.0380622644826363,0.0339041729479492,0.34064037820965054,-0.1,0.043171790782401936,5.369832532988385,-0.7497281420055527,1.8497325950640633,0.2528778982245281,-0.025575249224528113
10101,2025-11-11,0.06815,1.1984746424883,0.273444766,AAPL251205C00330000,0.020380315620586606,0.16143822822235387,0.20979181064171298,275.355010986328,330.0059983492014,0.18104961696159091,2.0380622644826363,0.0339041729479492,0.34064037820965054,-0.1,0.08931390778240195,5.369832532988385,-0.7497281420055527,1.8497325950640633,0.2302654632968161,0.0431793027031839
10101,2025-11-11,0.08733,0.835300508400933,0.492192578,AAPL251212C00230000,0.020380315620586606,0.16143822822235387,0.20979181064171298,275.355010986328,230.00418066762427,-0.17996372857574366,2.0380622644826363,0.0339041729479492,0.34064037820965054,-0.1,0.30806171978240193,4.998133032418095,-0.7009712559004528,1.714165455411036,0.42716325547504524,0.06502932252495475
10101,2025-11-11,0.08733,0.926094041922774,0.317755846,AAPL251212C00255000,0.020380315620586606,0.16143822822235387,0.20979181064171298,275.355010986328,255.00463508801835,-0.07677949234051235,2.0380622644826363,0.0339041729479492,0.34064037820965054,-0.1,0.13362498778240195,4.998133032418095,-0.7009712559004528,1.714165455411036,0.3551246814231796,-0.03736883542317959
10101,2025-11-11,0.08733,1.01688757544461,0.238166798,AAPL251212C00280000,0.020380315620586606,0.16143822822235387,0.20979181064171298,275.355010986328,280.00508950841106,0.016746565670306655,2.0380622644826363,0.0339041729479492,0.34064037820965054,-0.1,0.054035939782401954,4.998133032418095,-0.7009712559004528,1.714165455411036,0.29053473560499704,-0.05236793760499703
10101,2025-11-11,0.08733,1.10768110896645,0.230476445,AAPL251212C00305000,0.020380315620586606,0.16143822822235387,0.20979181064171298,275.355010986328,305.00554392880485,0.10226873910846845,2.0380622644826363,0.0339041729479492,0.34064037820965054,-0.1,0.04634558678240194,4.998133032418095,-0.7009712559004528,1.714165455411036,0.24253726058173072,-0.012060815581730722
10101,2025-11-11,0.08733,1.1984746424883,0.253913711,AAPL251212C00330000,0.020380315620586606,0.16143822822235387,0.20979181064171298,275.355010986328,330.0059983492014,0.18104961696159091,2.0380622644826363,0.0339041729479492,0.34064037820965054,-0.1,0.06978285278240193,4.998133032418095,-0.7009712559004528,1.714165455411036,0.22577453707623987,0.028139173923760114
10101,2025-11-11,0.10651,0.835300508400933,0.468022898,AAPL251219C00230000,0.020380315620586606,0.16143822822235387,0.20979181064171298,275.355010986328,230.00418066762427,-0.17996372857574366,2.0380622644826363,0.0339041729479492,0.34064037820965054,-0.1,0.28389203978240196,4.827132980225816,-0.6802910157255179,1.648308499453568,0.41087336912174216,0.05714952887825786
10101,2025-11-11,0.10651,0.926094041922774,0.307624111,AAPL251219C00255000,0.020380315620586606,0.16143822822235387,0.20979181064171298,275.355010986328,255.00463508801835,-0.07677949234051235,2.0380622644826363,0.0339041729479492,0.34064037820965054,-0.1,0.12349325278240192,4.827132980225816,-0.6802910157255179,1.648308499453568,0.3422414651560604,-0.03461735415606043
10101,2025-11-11,0.10651,1.01688757544461,0.239875765,AAPL251219C00280000,0.020380315620586606,0.16143822822235387,0.20979181064171298,275.355010986328,280.00508950841106,0.016746565670306655,2.0380622644826363,0.0339041729479492,0.34064037820965054,-0.1,0.05574490678240193,4.827132980225816,-0.6802910157255179,1.648308499453568,0.2813262314400363,-0.04145046644003633
10101,2025-11-11,0.10651,1.10768110896645,0.228645409,AAPL251219C00305000,0.020380315620586606,0.16143822822235387,0.20979181064171298,275.355010986328,305.00554392880485,0.10226873910846845,2.0380622644826363,0.0339041729479492,0.34064037820965054,-0.1,0.044514550782401935,4.827132980225816,-0.6802910157255179,1.648308499453568,0.23721089224020964,-0.008565483240209643
10101,2025-11-11,0.10651,1.1984746424883,0.245124736,AAPL251219C00330000,0.020380315620586606,0.16143822822235387,0.20979181064171298,275.355010986328,330.0059983492014,0.18104961696159091,2.0380622644826363,0.0339041729479492,0.34064037820965054,-0.1,0.06099387778240195,4.827132980225816,-0.6802910157255179,1.648308499453568,0.22253069568581083,0.022594040314189184
10101,2025-11-12,0.00788,0.865682503393129,1.142094133,AAPL251114C00237500,-0.006869283053905566,0.17411611394573825,0.2052020759900407,273.470001220703,236.73819525966024,-0.14423706190016264,2.1241744751579823,0.0841003631281245,0.5663371596069985,-0.22406340138641562,0.8520935069177027,9.773621680501039,-0.548997270716778,4.234161242195533,0.8104538660526847,0.3316402669473154
10101,2025-11-12,0.00788,0.950744136648465,0.391607646,AAPL251114C00260000,-0.006869283053905566,0.17411611394573825,0.2052020759900407,273.470001220703,260.00000020983197,-0.05051029927302116,2.1241744751579823,0.0841003631281245,0.5663371596069985,-0.22406340138641562,0.10160701991770255,9.773621680501039,-0.548997270716778,4.234161242195533,0.6658479085539082,-0.2742402625539082
10101,2025-11-12,0.00788,1.03881900407175,0.212898496,AAPL251114C00285000,-0.006869283053905566,0.17411611394573825,0.2052020759900407,273.470001220703,284.08583431159093,0.038084494893787325,2.1241744751579823,0.0841003631281245,0.5663371596069985,-0.22406340138641562,-0.07710213008229744,9.773621680501039,-0.548997270716778,4.234161242195533,0.5489668470414145,-0.3360683510414145
10101,2025-11-12,0.00788,1.1244377769977,0.468755313,AAPL251114C00307500,-0.006869283053905566,0.17411611394573825,0.2052020759900407,273.470001220703,307.50000024816563,0.11728315695802034,2.1241744751579823,0.0841003631281245,0.5663371596069985,-0.22406340138641562,0.17875468691770258,9.773621680501039,-0.548997270716778,4.234161242195533,0.5057576107981109,-0.03700229779811087
10101,2025-11-12,0.00788,1.2392928469628,0.7500025,AAPL251114C00340000,-0.006869283053905566,0.17411611394573825,0.2052020759900407,273.470001220703,338.9094163717254,0.21454093223535234,2.1241744751579823,0.0841003631281245,0.5663371596069985,-0.22406340138641562,0.4600018739177026,9.773621680501039,-0.548997270716778,4.234161242195533,0.49656840813119935,0.25343409186880067
10101,2025-11-12,0.02705,0.868468201746194,0.517582949,AAPL251121C00237500,-0.006869283053905566,0.17411611394573825,0.2052020759900407,273.470001220703,237.50000019167342,-0.14102430681385303,2.1241744751579823,0.0841003631281245,0.5663371596069985,-0.22406340138641562,0.22758232291770258,5.316417036482273,-0.3991594462637983,2.340509311188603,0.4260025561201763,0.09158039287982372
10101,2025-11-12,0.02705,0.950744136648465,0.286628228,AAPL251121C00260000,-0.006869283053905566,0.17411611394573825,0.2052020759900407,273.470001220703,260.00000020983197,-0.05051029927302116,2.1241744751579823,0.0841003631281245,0.5663371596069985,-0.22406340138641562,-0.0033723980822974453,5.316417036482273,-0.3991594462637983,2.340509311188603,0.3565597826427666,-0.06993155464276662
10101,2025-11-12,0.02705,1.03302007155074,0.203132969,AAPL251121C00282500,-0.006869283053905566,0.17411611394573825,0.2052020759900407,273.470001220703,282.5000002279916,0.03248662029795063,2.1241744751579823,0.0841003631281245,0.5663371596069985,-0.22406340138641562,-0.08686765708229743,5.316417036482273,-0.3991594462637983,2.340509311188603,0.30886719726893325,-0.10573422826893325
10101,2025-11-12,0.02705,1.11529600645301,0.269538555,AAPL251121C00305000,-0.006869283053905566,0.17411611394573825,0.2052020759900407,273.470001220703,305.00000024614985,0.10911984631886536,2.1241744751579823,0.0841003631281245,0.5663371596069985,-0.22406340138641562,-0.020462071082297417,5.316417036482273,-0.3991594462637983,2.340509311188603,0.2982949345412437,-0.02875637954124366
10101,2025-11-12,0.02705,1.20671371189998,0.390631094,AAPL251121C00330000,-0.006869283053905566,0.17411611394573825,0.2052020759900407,273.470001220703,330.0000002663266,0.1879007241719813,2.1241744751579823,0.0841003631281245,0.5663371596069985,-0.22406340138641562,0.10063046791770258,5.316417036482273,-0.3991594462637983,2.340509311188603,0.29776691330422445,0.09286418069577557
10101,2025-11-12,0.04623,0.841042890112104,0.501225691,AAPL251128C00230000,-0.006869283053905566,0.17411611394573825,0.2052020759900407,273.470001220703,230.00000018562068,-0.17311262136535316,2.1241744751579823,0.0841003631281245,0.5663371596069985,-0.22406340138641562,0.2112250649177026,4.992651473185634,-0.535674942628656,1.799257370775042,0.4149230993667631,0.08630259163323695
10101,2025-11-12,0.04623,0.932460595559072,0.292731682,AAPL251128C00255000,-0.006869283053905566,0.17411611394573825,0.2052020759900407,273.470001220703,255.00000020579688,-0.06992838513012216,2.1241744751579823,0.0841003631281245,0.5663371596069985,-0.22406340138641562,0.002731055917702563,4.992651473185634,-0.535674942628656,1.799257370775042,0.34635463629448004,-0.05362295429448005
10101,2025-11-12,0.04623,1.02387830100604,0.201179863,AAPL251128C00280000,-0.006869283053905566,0.17411611394573825,0.2052020759900407,273.470001220703,280.00000022597305,0.02359767288070138,2.1241744751579823,0.0841003631281245,0.5663371596069985,-0.22406340138641562,-0.08882076308229744,4.992651473185634,-0.535674942628656,1.799257370775042,0.29097913735766173,-0.08979927435766175
10101,2025-11-12,0.04623,1.11529600645301,0.234382656,AAPL251128C00305000,-0.006869283053905566,0.17411611394573825,0.2052020759900407,273.470001220703,305.00000024614985,0.10911984631886536,2.1241744751579823,0.0841003631281245,0.5663371596069985,-0.22406340138641562,-0.055617970082297435,4.992651473185634,-0.535674942628656,1.799257370775042,0.2616244301690187,-0.027241774169018712
10101,2025-11-12,0.04623,1.20671371189998,0.320319297,AAPL251128C00330000,-0.006869283053905566,0.17411611394573825,0.2052020759900407,273.470001220703,330.0000002663266,0.1879007241719813,2.1241744751579823,0.0841003631281245,0.5663371596069985,-0.22406340138641562,0.030318670917702573,4.992651473185634,-0.535674942628656,1.799257370775042,0.2577106531109543,0.06260864388904569
10101,2025-11-12,0.06541,0.841042890112104,0.589969921,AAPL251205C00230000,-0.006869283053905566,0.17411611394573825,0.2052020759900407,273.470001220703,230.00000018562068,-0.17311262136535316,2.1241744751579823,0.0841003631281245,0.5663371596069985,-0.22406340138641562,0.2999692949177026,5.43452131087823,-0.7444015607972375,1.9495745309230226,0.4689946318530169,0.12097528914698313
10101,2025-11-12,0.06541,0.932460595559072,0.301276519,AAPL251205C00255000,-0.006869283053905566,0.17411611394573825,0.2052020759900407,273.470001220703,255.00000020579688,-0.06992838513012216,2.1241744751579823,0.0841003631281245,0.5663371596069985,-0.22406340138641562,0.01127589291770259,5.43452131087823,-0.7444015607972375,1.9495745309230226,0.38569169922512636,-0.08441518022512634
10101,2025-11-12,0.06541,1.02387830100604,0.214241256,AAPL251205C00280000,-0.006869283053905566,0.17411611394573825,0.2052020759900407,273.470001220703,280.00000022597305,0.02359767288070138,2.1241744751579823,0.0841003631281245,0.5663371596069985,-0.22406340138641562,-0.07575937008229744,5.43452131087823,-0.7444015607972375,1.9495745309230226,0.3097117395562066,-0.09547048355620663
10101,2025-11-12,0.06541,1.11529600645301,0.227302649,AAPL251205C00305000,-0.006869283053905566,0.17411611394573825,0.2052020759900407,273.470001220703,305.00000024614985,0.10911984631886536,2.1241744751579823,0.0841003631281245,0.5663371596069985,-0.22406340138641562,-0.06269797708229743,5.43452131087823,-0.7444015607972375,1.9495745309230226,0.252563095803745,-0.02526044680374498
10101,2025-11-12,0.06541,1.20671371189998,0.289069609,AAPL251205C00330000,-0.006869283053905566,0.17411611394573825,0.2052020759900407,273.470001220703,330.0000002663266,0.1879007241719813,2.1241744751579823,0.0841003631281245,0.5663371596069985,-0.22406340138641562,-0.0009310170822974251,5.43452131087823,-0.7444015607972375,1.9495745309230226,0.2348822695821614,0.0541873394178386
10101,2025-11-12,0.08459,0.841042890112104,0.457769094,AAPL251212C00230000,-0.006869283053905566,0.17411611394573825,0.2052020759900407,273.470001220703,230.00000018562068,-0.17311262136535316,2.1241744751579823,0.0841003631281245,0.5663371596069985,-0.22406340138641562,0.16776846791770256,4.739569293443867,-0.607478101337513,1.692552722765125,0.3994894291034215,0.05827966489657849
10101,2025-11-12,0.08459,0.932460595559072,0.293342028,AAPL251212C00255000,-0.006869283053905566,0.17411611394573825,0.2052020759900407,273.470001220703,255.00000020579688,-0.06992838513012216,2.1241744751579823,0.0841003631281245,0.5663371596069985,-0.22406340138641562,0.0033414019177025467,4.739569293443867,-0.607478101337513,1.692552722765125,0.33199686730324,-0.03865483930324004
10101,2025-11-12,0.08459,1.02387830100604,0.227058511,AAPL251212C00280000,-0.006869283053905566,0.17411611394573825,0.2052020759900407,273.470001220703,280.00000022597305,0.02359767288070138,2.1241744751579823,0.0841003631281245,0.5663371596069985,-0.22406340138641562,-0.06294211508229744,4.739569293443867,-0.607478101337513,1.692552722765125,0.27489862161861284,-0.04784011061861285
10101,2025-11-12,0.08459,1.11529600645301,0.227546787,AAPL251212C00305000,-0.006869283053905566,0.17411611394573825,0.2052020759900407,273.470001220703,305.00000024614985,0.10911984631886536,2.1241744751579823,0.0841003631281245,0.5663371596069985,-0.22406340138641562,-0.06245383908229743,4.739569293443867,-0.607478101337513,1.692552722765125,0.24009873949551838,-0.012551952495518381
10101,2025-11-12,0.08459,1.20671371189998,0.26074958,AAPL251212C00330000,-0.006869283053905566,0.17411611394573825,0.2052020759900407,273.470001220703,330.0000002663266,0.1879007241719813,2.1241744751579823,0.0841003631281245,0.5663371596069985,-0.22406340138641562,-0.02925104608229745,4.739569293443867,-0.607478101337513,1.692552722765125,0.23288421623068675,0.02786536376931323
10101,2025-11-12,0.10377,0.841042890112104,0.409795941,AAPL251219C00230000,-0.006869283053905566,0.17411611394573825,0.2052020759900407,273.470001220703,230.00000018562068,-0.17311262136535316,2.1241744751579823,0.0841003631281245,0.5663371596069985,-0.22406340138641562,0.11979531491770257,4.44699169168613,-0.5299232824599541,1.5808935864336844,0.3693693489154635,0.04042659208453647
10101,2025-11-12,0.10377,0.932460595559072,0.281135118,AAPL251219C00255000,-0.006869283053905566,0.17411611394573825,0.2052020759900407,273.470001220703,255.00000020579688,-0.06992838513012216,2.1241744751579823,0.0841003631281245,0.5663371596069985,-0.22406340138641562,-0.008865508082297413,4.44699169168613,-0.5299232824599541,1.5808935864336844,0.3090416108394259,-0.027906492839425867
10101,2025-11-12,0.10377,1.02387830100604,0.230354376,AAPL251219C00280000,-0.006869283053905566,0.17411611394573825,0.2052020759900407,273.470001220703,280.00000022597305,0.02359767288070138,2.1241744751579823,0.0841003631281245,0.5663371596069985,-0.22406340138641562,-0.05964625008229743,4.44699169168613,-0.5299232824599541,1.5808935864336844,0.26049997423445587,-0.030145598234455867
10101,2025-11-12,0.10377,1.11529600645301,0.226570234,AAPL251219C00305000,-0.006869283053905566,0.17411611394573825,0.2052020759900407,273.470001220703,305.00000024614985,0.10911984631886536,2.1241744751579823,0.0841003631281245,0.5663371596069985,-0.22406340138641562,-0.06343039208229742,4.44699169168613,-0.5299232824599541,1.5808935864336844,0.234743218482504,-0.008172984482504003
10101,2025-11-12,0.10377,1.20671371189998,0.252937158,AAPL251219C00330000,-0.006869283053905566,0.17411611394573825,0.2052020759900407,273.470001220703,330.0000002663266,0.1879007241719813,2.1241744751579823,0.0841003631281245,0.5663371596069985,-0.22406340138641562,-0.037063468082297435,4.44699169168613,-0.5299232824599541,1.5808935864336844,0.23136962003025635,0.021567537969743644
10101,2025-11-28,0.02432,1.13364055299539,0.306647559,AAPL251114C00307500,0.004063604454035412,0.1620001728560938,0.22497451649528413,271.239990234375,307.488652523761,0.12543418239190166,1.9629659055525408,0.09619061967230495,0.4372981419622885,-0.1,-0.0034985673216178514,6.101100701939221,-0.44931021007913946,3.092106408563913,0.34052615677938836,-0.03387859777938834
10101,2025-11-28,0.02432,1.23502304147465,0.453130469,AAPL251114C00335000,0.004063604454035412,0.1620001728560938,0.22497451649528413,271.239990234375,334.98763770881214,0.21108962697039352,1.9629659055525408,0.09619061967230495,0.4372981419622885,-0.1,0.14298434267838211,6.101100701939221,-0.44931021007913946,3.092106408563913,0.333221770720577,0.11990869827942296
10101,2025-11-28,0.04349,0.866359447004608,0.511967771,AAPL251121C00235000,0.004063604454035412,0.1620001728560938,0.22497451649528413,271.239990234375,234.9913279449884,-0.1434553907105107,1.9629659055525408,0.09619061967230495,0.4372981419622885,-0.1,0.20182164467838215,5.343714659300614,-0.5873146273060124,2.312957731277819,0.4483369590866626,0.06363081191333742
10101,2025-11-28,0.04349,0.949308755760369,0.325446199,AAPL251121C00257500,0.004063604454035412,0.1620001728560938,0.22497451649528413,271.239990234375,257.4904976418492,-0.05202118475087812,1.9629659055525408,0.09619061967230495,0.4372981419622885,-0.1,0.015300072678382126,5.343714659300614,-0.5873146273060124,2.312957731277819,0.36915862911266534,-0.043712430112665346
10101,2025-11-28,0.01336,0.861781356773668,0.863770894,AAPL251114C00232500,-0.005323103283095444,0.15993334388356886,0.23051873535790496,269.799987792969,232.50859953774386,-0.14875368692640129,1.4966191438496648,0.06372647020896238,0.43638850610862767,-0.11084732719384022,0.6113298707708854,8.46403656389635,-0.7609725773464872,5.0,0.7370547992668732,0.12671609473312673
10101,2025-11-28,0.01336,1.02857774840728,0.209480562,AAPL251114C00277500,-0.005323103283095444,0.15993334388356886,0.23051873535790496,269.799987792969,277.51026396440363,0.028177021232675837,1.4966191438496648,0.06372647020896238,0.43638850610862767,-0.11084732719384022,-0.042960461229114594,8.46403656389635,-0.7609725773464872,5.0,0.45977935878984555,-0.25029879678984557
10101,2025-11-28,0.01336,1.11197594422409,0.328131719,AAPL251114C00300000,-0.005323103283095444,0.15993334388356886,0.23051873535790496,269.799987792969,300.0110961777346,0.10613856270239082,1.4966191438496648,0.06372647020896238,0.43638850610862767,-0.11084732719384022,0.07569069577088539,8.46403656389635,-0.7609725773464872,5.0,0.36938787394186856,-0.04125615494186857
10101,2025-11-28,0.01336,1.19537414004089,0.500005,AAPL251114C00322500,-0.005323103283095444,0.15993334388356886,0.23051873535790496,269.799987792969,322.5119283910629,0.17845922428201128,1.4966191438496648,0.06372647020896238,0.43638850610862767,-0.11084732719384022,0.24756397677088543,8.46403656389635,-0.7609725773464872,5.0,0.3627117901520319,0.1372932098479681
10101,2025-11-28,0.03253,0.871047822975535,0.39649041,AAPL251121C00235000,-0.005323103283095444,0.15993334388356886,0.23051873535790496,269.799987792969,235.00869200589153,-0.1380583978096538,1.4966191438496648,0.06372647020896238,0.43638850610862767,-0.11084732719384022,0.1440493867708854,4.482684204845704,-0.13702871788555676,2.024389188847635,0.3372789939338093,0.059211416066190736
10101,2025-11-28,0.03253,0.9544460187923419,0.231452998,AAPL251121C00257500,-0.005323103283095444,0.15993334388356886,0.23051873535790496,269.799987792969,257.5095242192217,-0.04662419185002146,1.4966191438496648,0.06372647020896238,0.43638850610862767,-0.11084732719384022,-0.02098802522911461,4.482684204845704,-0.13702871788555676,2.024389188847635,0.2903827327386938,-0.05892973473869381
