asset_id,asof,tenor,moneyness,iv,contract_symbol,ask,bid,expiry,delta,log_returns,hist_vol_10d,target_realized_vol_10d,close,strike,log_moneyness,H_kappa,H_theta,H_volvol,H_rho,H_diff_term,S_alpha,S_rho,S_nu,S_theoretical_iv,SABR_Edge
10101,2025-12-19,0.07911,0.913508927264165,0.340460697,AAPL260116C00250000,26,25.0,2026-01-16,0.847461342855591,0.01216869999260663,0.15171532549165442,,273.670013427734,250.0000003907389,-0.09046213061832413,1.9917269696601336,0.034579406635437515,0.3695939013003939,-0.7403678898357948,0.15450530816859903,2.0,-0.8186760295148063,2.0,0.17199840854350987,0.1684622884564901
10101,2025-12-19,0.07911,0.931779105809448,0.312201702,AAPL260116C00255000,21,20.0,2026-01-16,0.811818458357999,0.01216869999260663,0.15171532549165442,,273.670013427734,255.0000003985536,-0.07065950332214473,1.9917269696601336,0.034579406635437515,0.3695939013003939,-0.7403678898357948,0.12624631316859908,2.0,-0.8186760295148063,2.0,0.1711563706336382,0.14104533136636183
10101,2025-12-19,0.07911,0.9500492843547311,0.298468929,AAPL260116C00260000,17,16.0,2026-01-16,0.754921352182784,0.01216869999260663,0.15171532549165442,,273.670013427734,260.0000004063683,-0.05124141746504332,1.9917269696601336,0.034579406635437515,0.3695939013003939,-0.7403678898357948,0.11251354016859905,2.0,-0.8186760295148063,2.0,0.16284277349871726,0.13562615550128274
10101,2025-12-19,0.07911,0.968319462900015,0.270637177,AAPL260116C00265000,13,12.0,2026-01-16,0.692361441343668,0.01216869999260663,0.15171532549165442,,273.670013427734,265.00000041418326,-0.03219322249434821,1.9917269696601336,0.034579406635437515,0.3695939013003939,-0.7403678898357948,0.08468178816859906,2.0,-0.8186760295148063,2.0,0.1475243448458417,0.1231128321541583
10101,2025-12-19,0.07911,0.9865896414452981,0.229438858,AAPL260116C00270000,9,8.0,2026-01-16,0.614288475348544,0.01216869999260663,0.15171532549165442,,273.670013427734,270.000000421998,-0.013501089482195843,1.9917269696601336,0.034579406635437515,0.3695939013003939,-0.7403678898357948,0.04348346916859905,2.0,-0.8186760295148063,2.0,0.13204087277860008,0.09739798522139992
10101,2025-12-19,0.07911,1.00485981999058,0.205574351,AAPL260116C00275000,6,5.0,2026-01-16,0.499916885099022,0.01216869999260663,0.15171532549165442,,273.670013427734,275.0000004298124,0.0048480491859993,1.9917269696601336,0.034579406635437515,0.3695939013003939,-0.7403678898357948,0.01961896216859904,2.0,-0.8186760295148063,2.0,0.11653999015838433,0.08903436084161566
10101,2025-12-19,0.07911,1.02312999853586,0.197700894,AAPL260116C00280000,4,3.0,2026-01-16,0.372018137096076,0.01216869999260663,0.15171532549165442,,273.670013427734,280.0000004376262,0.02286655468867432,1.9917269696601336,0.034579406635437515,0.3695939013003939,-0.7403678898357948,0.01174550516859904,2.0,-0.8186760295148063,2.0,0.10160314417408425,0.09609774982591573
10101,2025-12-19,0.07911,1.04140017708115,0.184578467,AAPL260116C00285000,2,2.0,2026-01-16,0.243690683690067,0.01216869999260663,0.15171532549165442,,273.670013427734,285.0000004454429,0.04056613178808187,1.9917269696601336,0.034579406635437515,0.3695939013003939,-0.7403678898357948,-0.0013769218314009513,2.0,-0.8186760295148063,2.0,0.08896294450899508,0.09561552249100491
10101,2025-12-15,0.01336,0.846716935747361,0.807130835,AAPL251219C00232500,43,42.0,2025-12-19,0.966831457373423,-0.013312281108036516,0.119747665776771,,274.600006103516,232.5084757241757,-0.16638883647021324,1.5259695529771173,0.06197335089481451,0.4314153925805704,-0.1,0.5581863614826823,2.0,-0.6743974332391836,2.0,0.17045710694389465,0.6366737280561054
10101,2025-12-15,0.01336,0.919552801187994,0.632327896,AAPL251219C00252500,23,22.0,2025-12-19,0.88327257494106,-0.013312281108036516,0.119747665776771,,274.600006103516,252.5092048187284,-0.08386781278220991,1.5259695529771173,0.06197335089481451,0.4314153925805704,-0.1,0.3833834224826822,2.0,-0.6743974332391836,2.0,0.16701343058224033,0.4653144654177596
10101,2025-12-15,0.01336,0.9923886666286269,0.221321263,AAPL251219C00272500,4,4.0,2025-12-19,0.630202416242106,-0.013312281108036516,0.119747665776771,,274.600006103516,272.5099339132811,-0.0076404473943259285,1.5259695529771173,0.06197335089481451,0.4314153925805704,-0.1,-0.027623210517317753,2.0,-0.6743974332391836,2.0,0.12630804137070673,0.09501322162929327
10101,2025-12-15,0.01336,1.06522453206926,0.236335762,AAPL251219C00292500,0,0.0,2025-12-19,0.011298867704067,-0.013312281108036516,0.119747665776771,,274.600006103516,292.5106630078338,0.06318560517428636,1.5259695529771173,0.06197335089481451,0.4314153925805704,-0.1,-0.012608711517317739,2.0,-0.6743974332391836,2.0,0.09540706475482805,0.14092869724517196
10101,2025-12-15,0.01336,1.16537384705013,0.460942891,AAPL251219C00320000,0,0.0,2025-12-19,0.00228234525711235,-0.013312281108036516,0.119747665776771,,274.600006103516,320.01166551284365,0.153041934296147,1.5259695529771173,0.06197335089481451,0.4314153925805704,-0.1,0.21199841748268228,2.0,-0.6743974332391836,2.0,0.09326939447852498,0.3676734965214751
10101,2025-12-15,0.03253,0.874030385287598,0.557133335,AAPL251226C00240000,36,35.0,2025-12-26,0.919693283098937,-0.013312281108036516,0.119747665776771,,274.600006103516,240.00874913463286,-0.13464013815563336,1.5259695529771173,0.06197335089481451,0.4314153925805704,-0.1,0.3081888614826822,2.0,0.0251383575797603,2.0,0.14190438288028126,0.41522895211971866
10101,2025-12-15,0.03253,0.96507521708839,0.238777144,AAPL251226C00265000,11,11.0,2025-12-26,0.809798927258983,-0.013312281108036516,0.119747665776771,,274.600006103516,265.0096605028239,-0.03554923551140199,1.5259695529771173,0.06197335089481451,0.4314153925805704,-0.1,-0.010167329517317747,2.0,0.0251383575797603,2.0,0.1287020679899445,0.1100750760100555
10101,2025-12-15,0.03253,1.02880659934894,0.180306049,AAPL251226C00282500,1,1.0,2025-12-26,0.206976639976062,-0.013312281108036516,0.119747665776771,,274.600006103516,282.51029846055644,0.028399489088867472,1.5259695529771173,0.06197335089481451,0.4314153925805704,-0.1,-0.06863842451731775,2.0,0.0251383575797603,2.0,0.12607556484108298,0.054230484158917014
10101,2025-12-15,0.03253,1.0925379816095,0.211921943,AAPL251226C00300000,0,0.0,2025-12-26,0.0118432415543315,-0.013312281108036516,0.119747665776771,,274.600006103516,300.01093641829175,0.08850341315857864,1.5259695529771173,0.06197335089481451,0.4314153925805704,-0.1,-0.03702253051731774,2.0,0.0251383575797603,2.0,0.13647980544010896,0.07544213755989104
10101,2025-12-15,0.03253,1.20179177977045,0.347662773,AAPL251226C00330000,0,0.0,2025-12-26,0.00199394974609829,-0.013312281108036516,0.119747665776771,,274.600006103516,330.012030060121,0.18381359296290353,1.5259695529771173,0.06197335089481451,0.4314153925805704,-0.1,0.09871829948268224,2.0,0.0251383575797603,2.0,0.13323013841405307,0.2144326345859469
10101,2025-12-15,0.05171,0.837612452567281,0.586307848,AAPL260102C00230000,46,44.0,2026-01-02,0.920910939497725,-0.013312281108036516,0.119747665776771,,274.600006103516,230.0083845873564,-0.17719975257442983,1.5259695529771173,0.06197335089481451,0.4314153925805704,-0.1,0.3373633744826823,2.0,-0.198496894605801,2.0,0.1544545898540172,0.43185325814598285
10101,2025-12-15,0.05171,0.928657284368073,0.315314464,AAPL260102C00255000,21,21.0,2026-01-02,0.863666708033537,-0.013312281108036516,0.119747665776771,,274.600006103516,255.0092959555475,-0.07401551633919837,1.5259695529771173,0.06197335089481451,0.4314153925805704,-0.1,0.06636999048268227,2.0,-0.198496894605801,2.0,0.15056302428056967,0.16475143971943035
10101,2025-12-15,0.05171,1.01970211616886,0.187752263,AAPL260102C00280000,3,2.0,2026-01-02,0.349313684288293,-0.013312281108036516,0.119747665776771,,274.600006103516,280.0102073237372,0.01951054167162063,1.5259695529771173,0.06197335089481451,0.4314153925805704,-0.1,-0.06119221051731774,2.0,-0.198496894605801,2.0,0.12021013191313693,0.06754213108686308
10101,2025-12-15,0.05171,1.11074694796966,0.201179863,AAPL260102C00305000,0,0.0,2026-01-02,0.0129482948038084,-0.013312281108036516,0.119747665776771,,274.600006103516,305.0111186919304,0.10503271510979062,1.5259695529771173,0.06197335089481451,0.4314153925805704,-0.1,-0.04776461051731776,2.0,-0.198496894605801,2.0,0.12599815076808554,0.07518171223191444
10101,2025-12-15,0.05171,1.20179177977045,0.326178613,AAPL260102C00330000,0,0.0,2026-01-02,0.00790740112716443,-0.013312281108036516,0.119747665776771,,274.600006103516,330.012030060121,0.18381359296290353,1.5259695529771173,0.06197335089481451,0.4314153925805704,-0.1,0.07723413948268226,2.0,-0.198496894605801,2.0,0.12351227009609801,0.202666342903902
